2024-04-12 11:19:08,845 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,845 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,845 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,845 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,845 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,849 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,849 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,850 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,850 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,850 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,850 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,850 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,853 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,853 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,854 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,854 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,854 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,854 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,854 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,854 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,857 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,857 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,857 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 11:19:08,857 DEBUG   SenderThread:10784 [sender.py:send():379] send: history
2024-04-12 11:19:08,857 DEBUG   SenderThread:10784 [sender.py:send_request():406] send_request: summary_record
2024-04-12 11:19:08,860 INFO    SenderThread:10784 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
