2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,196 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,196 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,211 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,211 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,211 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,211 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: history
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send_request():406] send_request: summary_record
2024-04-11 20:01:19,212 INFO    SenderThread:26024 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: telemetry
2024-04-11 20:01:19,212 DEBUG   SenderThread:26024 [sender.py:send():379] send: exit
